3.527	9.82681
3.528	9.82302
3.529	9.81923
3.53	9.81544
3.531	9.80845
3.532	9.80146
3.533	9.79447
3.534	9.78748
3.535	9.78049
3.536	9.7735
3.537	9.76651
3.538	9.75952
3.539	9.75241
3.54	9.74531
3.541	9.7382
3.542	9.73109
3.543	9.72399
3.544	9.71688
3.545	9.70977
3.546	9.70267
3.547	9.69932
3.548	9.69597
3.549	9.69262
3.55	9.68927
3.551	9.68592
3.552	9.68258
3.553	9.67923
3.554	9.67588
3.555	9.67253
3.556	9.66918
3.557	9.66583
3.558	9.66249
3.559	9.65914
3.56	9.65579
3.561	9.65244
3.562	9.64909
3.563	9.64202
3.564	9.63494
3.565	9.62787
3.566	9.6208
3.567	9.61372
3.568	9.60665
3.569	9.59957
3.57	9.5925
3.571	9.58936
3.572	9.58621
3.573	9.58307
3.574	9.57993
3.575	9.57678
3.576	9.57364
3.577	9.5705
3.578	9.56735
3.579	9.56421
3.58	9.56106
3.581	9.55792
3.582	9.55478
3.583	9.55163
3.584	9.54849
3.585	9.54535
3.586	9.5422
3.587	9.53906
3.588	9.53592
3.589	9.53019
3.59	9.52447
3.591	9.51874
3.592	9.51302
3.593	9.50729
3.594	9.50157
3.595	9.49584
3.596	9.49011
3.597	9.48439
3.598	9.47866
3.599	9.47501
3.6	9.47136
3.601	9.4677
3.602	9.46405
3.603	9.46039
3.604	9.45674
3.605	9.45309
3.606	9.44943
3.607	9.44578
3.608	9.44213
3.609	9.43847
3.61	9.43482
3.611	9.43116
3.612	9.42751
3.613	9.42386
3.614	9.4202
3.615	9.41655
3.616	9.41289
3.617	9.40924
3.618	9.40559
3.619	9.40193
3.62	9.39828
3.621	9.39463
3.622	9.39097
3.623	9.38732
3.624	9.38366
3.625	9.38001
3.626	9.37636
3.627	9.3727
3.628	9.36905
3.629	9.36539
3.63	9.36174
3.631	9.35513
3.632	9.34851
3.633	9.3419
3.634	9.33529
3.635	9.32867
3.636	9.32206
3.637	9.31545
3.638	9.30883
3.639	9.30222
3.64	9.2956
3.641	9.28899
3.642	9.28238
3.643	9.27576
3.644	9.26915
3.645	9.26254
3.646	9.25592
3.647	9.24931
3.648	9.2427
3.649	9.2367
3.65	9.23069
3.651	9.22469
3.652	9.21869
3.653	9.21269
3.654	9.20669
3.655	9.20068
3.656	9.19468
3.657	9.18868
3.658	9.18268
3.659	9.17938
3.66	9.17607
3.661	9.17277
3.662	9.16946
3.663	9.16616
3.664	9.16285
3.665	9.15955
3.666	9.15624
3.667	9.15294
3.668	9.14964
3.669	9.14633
3.67	9.14303
3.671	9.13972
3.672	9.13642
3.673	9.13311
3.674	9.12981
3.675	9.12651
3.676	9.1232
3.677	9.1199
3.678	9.11417
3.679	9.10844
3.68	9.10272
3.681	9.09699
3.682	9.09127
3.683	9.08554
3.684	9.07981
3.685	9.07409
3.686	9.06836
3.687	9.06263
3.688	9.05691
3.689	9.05177
3.69	9.04663
3.691	9.04149
3.692	9.03635
3.693	9.03121
3.694	9.02607
3.695	9.02094
3.696	9.0158
3.697	9.01066
3.698	9.00552
3.699	9.00038
3.7	8.99524
3.701	8.99222
3.702	8.9892
3.703	8.98618
3.704	8.98317
3.705	8.98015
3.706	8.97713
3.707	8.97411
3.708	8.97109
3.709	8.96807
3.71	8.96506
3.711	8.96204
3.712	8.95902
3.713	8.956
3.714	8.95298
3.715	8.94996
3.716	8.94694
3.717	8.94393
3.718	8.94091
3.719	8.93789
3.72	8.93487
3.721	8.92794
3.722	8.92102
3.723	8.91409
3.724	8.90716
3.725	8.90024
3.726	8.89331
3.727	8.88638
3.728	8.87946
3.729	8.87253
3.73	8.86718
3.731	8.86182
3.732	8.85647
3.733	8.85112
3.734	8.84577
3.735	8.84041
3.736	8.83506
3.737	8.82971
3.738	8.82435
3.739	8.819
3.74	8.81365
3.741	8.81078
3.742	8.80791
3.743	8.80503
3.744	8.80216
3.745	8.79929
3.746	8.79642
3.747	8.79355
3.748	8.79068
3.749	8.78781
3.75	8.78493
3.751	8.78206
3.752	8.77919
3.753	8.77632
3.754	8.77345
3.755	8.77058
3.756	8.76771
3.757	8.76483
3.758	8.76196
3.759	8.75909
3.76	8.75622
3.761	8.75335
3.762	8.75048
3.763	8.74399
3.764	8.73751
3.765	8.73102
3.766	8.72454
3.767	8.71805
3.768	8.71157
3.769	8.70508
3.77	8.6986
3.771	8.69211
3.772	8.68563
3.773	8.68309
3.774	8.68055
3.775	8.67801
3.776	8.67547
3.777	8.67293
3.778	8.6704
3.779	8.66786
3.78	8.66532
3.781	8.66278
3.782	8.66024
3.783	8.6577
3.784	8.65516
3.785	8.65262
3.786	8.65008
3.787	8.64754
3.788	8.645
3.789	8.64246
3.79	8.63993
3.791	8.63739
3.792	8.63485
3.793	8.63231
3.794	8.62977
3.795	8.62723
3.796	8.62469
3.797	8.62215
3.798	8.61704
3.799	8.61192
3.8	8.6068
3.801	8.60169
3.802	8.59657
3.803	8.59146
3.804	8.58634
3.805	8.58123
3.806	8.57611
3.807	8.571
3.808	8.56588
3.809	8.56076
3.81	8.55565
3.811	8.55027
3.812	8.5449
3.813	8.53952
3.814	8.53415
3.815	8.52877
3.816	8.5234
3.817	8.51802
3.818	8.51265
3.819	8.50727
3.82	8.5019
3.821	8.49652
3.822	8.49114
3.823	8.48822
3.824	8.48529
3.825	8.48237
3.826	8.47944
3.827	8.47652
3.828	8.47359
3.829	8.47067
3.83	8.46774
3.831	8.46482
3.832	8.46189
3.833	8.45897
3.834	8.45604
3.835	8.45311
3.836	8.45019
3.837	8.44726
3.838	8.44434
3.839	8.44141
3.84	8.43849
3.841	8.43556
3.842	8.43264
3.843	8.42971
3.844	8.42679
3.845	8.42183
3.846	8.41687
3.847	8.41192
3.848	8.40696
3.849	8.402
3.85	8.39705
3.851	8.39209
3.852	8.38713
3.853	8.38218
3.854	8.37722
3.855	8.37226
3.856	8.36731
3.857	8.36235
3.858	8.35671
3.859	8.35107
3.86	8.34542
3.861	8.33978
3.862	8.33414
3.863	8.3285
3.864	8.32286
3.865	8.31721
3.866	8.31157
3.867	8.30593
3.868	8.30029
3.869	8.29787
3.87	8.29544
3.871	8.29302
3.872	8.2906
3.873	8.28818
3.874	8.28576
3.875	8.28334
3.876	8.28091
3.877	8.27849
3.878	8.27607
3.879	8.27365
3.88	8.27123
3.881	8.26881
3.882	8.26638
3.883	8.26396
3.884	8.26154
3.885	8.25912
3.886	8.2567
3.887	8.25428
3.888	8.25185
3.889	8.24943
3.89	8.24701
3.891	8.24459
3.892	8.24217
3.893	8.23975
3.894	8.23733
3.895	8.2349
3.896	8.23226
3.897	8.22962
3.898	8.22697
3.899	8.22433
3.9	8.22169
3.901	8.21904
3.902	8.2164
3.903	8.21376
3.904	8.21112
3.905	8.20847
3.906	8.20583
3.907	8.20319
3.908	8.20054
3.909	8.1979
3.91	8.19526
3.911	8.19261
3.912	8.18997
3.913	8.18733
3.914	8.18468
3.915	8.18204
3.916	8.1794
3.917	8.17675
3.918	8.17411
3.919	8.17147
3.92	8.16882
3.921	8.16618
3.922	8.16354
3.923	8.1609
3.924	8.15825
3.925	8.15561
3.926	8.15297
3.927	8.15032
3.928	8.14768
3.929	8.14504
3.93	8.14239
3.931	8.13975
3.932	8.13711
3.933	8.13446
3.934	8.13182
3.935	8.12918
3.936	8.12653
3.937	8.12389
3.938	8.12125
3.939	8.1186
3.94	8.11596
3.941	8.11332
3.942	8.11068
3.943	8.10803
3.944	8.10539
3.945	8.10275
3.946	8.1001
3.947	8.09506
3.948	8.09002
3.949	8.08498
3.95	8.07994
3.951	8.0749
3.952	8.06986
3.953	8.06482
3.954	8.05978
3.955	8.05474
3.956	8.04971
3.957	8.04467
3.958	8.03963
3.959	8.03459
3.96	8.02955
3.961	8.02451
3.962	8.01947
3.963	8.01443
3.964	8.00939
3.965	8.00435
3.966	7.99931
3.967	7.99427
3.968	7.98923
3.969	7.98419
3.97	7.97915
3.971	7.97411
3.972	7.96907
3.973	7.96403
3.974	7.95899
3.975	7.95432
3.976	7.94964
3.977	7.94497
3.978	7.94029
3.979	7.93562
3.98	7.93094
3.981	7.92627
3.982	7.9216
3.983	7.91692
3.984	7.91225
3.985	7.90757
3.986	7.9029
3.987	7.89822
3.988	7.89355
3.989	7.88888
3.99	7.88461
3.991	7.88035
3.992	7.87609
3.993	7.87182
3.994	7.86756
3.995	7.8633
3.996	7.85903
3.997	7.85477
3.998	7.85051
3.999	7.84624
4	7.84198
4.001	7.83772
4.002	7.83345
4.003	7.82919
4.004	7.82493
4.005	7.82066
4.006	7.81837
4.007	7.81609
4.008	7.8138
4.009	7.81151
4.01	7.80923
4.011	7.80694
4.012	7.80465
4.013	7.80236
4.014	7.80008
4.015	7.79779
4.016	7.7955
4.017	7.79321
4.018	7.79093
4.019	7.78864
4.02	7.78635
4.021	7.78406
4.022	7.78178
4.023	7.77949
4.024	7.7772
4.025	7.77491
4.026	7.77263
4.027	7.77034
4.028	7.76805
4.029	7.76576
4.03	7.76348
4.031	7.76119
4.032	7.7589
4.033	7.75661
4.034	7.75433
4.035	7.75204
4.036	7.74975
4.037	7.74505
4.038	7.74035
4.039	7.73565
4.04	7.73095
4.041	7.72624
4.042	7.72154
4.043	7.71684
4.044	7.71214
4.045	7.70744
4.046	7.70274
4.047	7.69804
4.048	7.69333
4.049	7.68863
4.05	7.68393
4.051	7.67923
4.052	7.67453
4.053	7.66959
4.054	7.66466
4.055	7.65972
4.056	7.65478
4.057	7.64985
4.058	7.64491
4.059	7.63997
4.06	7.63504
4.061	7.6301
4.062	7.62516
4.063	7.62023
4.064	7.61529
4.065	7.61036
4.066	7.60542
4.067	7.60324
4.068	7.60107
4.069	7.59889
4.07	7.59672
4.071	7.59454
4.072	7.59237
4.073	7.59019
4.074	7.58802
4.075	7.58584
4.076	7.58367
4.077	7.58149
4.078	7.57932
4.079	7.57714
4.08	7.57497
4.081	7.57279
4.082	7.57062
4.083	7.56844
4.084	7.56626
4.085	7.56409
4.086	7.56191
4.087	7.55974
4.088	7.55756
4.089	7.55539
4.09	7.55321
4.091	7.55104
4.092	7.54886
4.093	7.54669
4.094	7.54451
4.095	7.54234
4.096	7.54016
4.097	7.53799
4.098	7.53581
4.099	7.53364
4.1	7.53146
4.101	7.52679
4.102	7.52212
4.103	7.51745
4.104	7.51278
4.105	7.50811
4.106	7.50344
4.107	7.49877
4.108	7.4941
4.109	7.48943
4.11	7.48476
4.111	7.48009
4.112	7.47542
4.113	7.47075
4.114	7.46608
4.115	7.46141
4.116	7.45674
4.117	7.45471
4.118	7.45268
4.119	7.45065
4.12	7.44862
4.121	7.44659
4.122	7.44457
4.123	7.44254
4.124	7.44051
4.125	7.43848
4.126	7.43645
4.127	7.43442
4.128	7.4324
4.129	7.43037
4.13	7.42834
4.131	7.42631
4.132	7.42428
4.133	7.42226
4.134	7.42023
4.135	7.4182
4.136	7.41617
4.137	7.41414
4.138	7.41211
4.139	7.41009
4.14	7.40806
4.141	7.40603
4.142	7.404
4.143	7.40197
4.144	7.39994
4.145	7.39792
4.146	7.39589
4.147	7.39386
4.148	7.39183
4.149	7.3898
4.15	7.38778
4.151	7.38575
4.152	7.38372
4.153	7.38169
4.154	7.37768
4.155	7.37366
4.156	7.36965
4.157	7.36563
4.158	7.36162
4.159	7.3576
4.16	7.35359
4.161	7.34957
4.162	7.34556
4.163	7.34155
4.164	7.33753
4.165	7.33352
4.166	7.3295
4.167	7.32549
4.168	7.32147
4.169	7.31746
4.17	7.31344
4.171	7.30943
4.172	7.30541
4.173	7.3014
4.174	7.29749
4.175	7.29357
4.176	7.28966
4.177	7.28574
4.178	7.28183
4.179	7.27791
4.18	7.274
4.181	7.27008
4.182	7.26617
4.183	7.26225
4.184	7.25834
4.185	7.25442
4.186	7.25051
4.187	7.24659
4.188	7.24268
4.189	7.23877
4.19	7.23485
4.191	7.23094
4.192	7.22702
4.193	7.22311
4.194	7.22119
4.195	7.21926
4.196	7.21734
4.197	7.21542
4.198	7.2135
4.199	7.21158
4.2	7.20966
4.201	7.20774
4.202	7.20582
4.203	7.20389
4.204	7.20197
4.205	7.20005
4.206	7.19813
4.207	7.19621
4.208	7.19429
4.209	7.19237
4.21	7.19045
4.211	7.18852
4.212	7.1866
4.213	7.18468
4.214	7.18276
4.215	7.18084
4.216	7.17892
4.217	7.177
4.218	7.17508
4.219	7.17315
4.22	7.17123
4.221	7.16931
4.222	7.16739
4.223	7.16547
4.224	7.16355
4.225	7.16163
4.226	7.15971
4.227	7.15778
4.228	7.15586
4.229	7.15394
4.23	7.15202
4.231	7.1501
4.232	7.14622
4.233	7.14235
4.234	7.13847
4.235	7.1346
4.236	7.13072
4.237	7.12685
4.238	7.12297
4.239	7.11909
4.24	7.11522
4.241	7.11134
4.242	7.10747
4.243	7.10359
4.244	7.09972
4.245	7.09584
4.246	7.09197
4.247	7.08809
4.248	7.08421
4.249	7.08034
4.25	7.07646
4.251	7.07259
4.252	7.06902
4.253	7.06545
4.254	7.06188
4.255	7.05831
4.256	7.05474
4.257	7.05118
4.258	7.04761
4.259	7.04404
4.26	7.04047
4.261	7.0369
4.262	7.03333
4.263	7.02976
4.264	7.02619
4.265	7.02262
4.266	7.01906
4.267	7.01549
4.268	7.01192
4.269	7.00835
4.27	7.00478
4.271	7.00121
4.272	6.99764
4.273	6.99577
4.274	6.99389
4.275	6.99202
4.276	6.99014
4.277	6.98827
4.278	6.98639
4.279	6.98452
4.28	6.98264
4.281	6.98076
4.282	6.97889
4.283	6.97701
4.284	6.97514
4.285	6.97326
4.286	6.97139
4.287	6.96951
4.288	6.96764
4.289	6.96576
4.29	6.96389
4.291	6.96201
4.292	6.96014
4.293	6.95826
4.294	6.95638
4.295	6.95451
4.296	6.95263
4.297	6.95076
4.298	6.94888
4.299	6.94701
4.3	6.94513
4.301	6.94326
4.302	6.94138
4.303	6.93951
4.304	6.93763
4.305	6.93576
4.306	6.93388
4.307	6.93201
4.308	6.93013
4.309	6.92825
4.31	6.92638
4.311	6.9245
4.312	6.92106
4.313	6.91761
4.314	6.91416
4.315	6.91072
4.316	6.90727
4.317	6.90382
4.318	6.90037
4.319	6.89693
4.32	6.89348
4.321	6.89003
4.322	6.88659
4.323	6.88314
4.324	6.87969
4.325	6.87625
4.326	6.8728
4.327	6.86935
4.328	6.8659
4.329	6.86246
4.33	6.85901
4.331	6.85556
4.332	6.85212
4.333	6.84867
4.334	6.84522
4.335	6.84324
4.336	6.84125
4.337	6.83927
4.338	6.83728
4.339	6.8353
4.34	6.83331
4.341	6.83133
4.342	6.82934
4.343	6.82736
4.344	6.82537
4.345	6.82339
4.346	6.8214
4.347	6.81942
4.348	6.81743
4.349	6.81545
4.35	6.81347
4.351	6.81148
4.352	6.8095
4.353	6.80751
4.354	6.80553
4.355	6.80354
4.356	6.80156
4.357	6.79957
4.358	6.79759
4.359	6.7956
4.36	6.79362
4.361	6.79163
4.362	6.78965
4.363	6.78766
4.364	6.78568
4.365	6.78369
4.366	6.78171
4.367	6.77972
4.368	6.77774
4.369	6.77575
4.37	6.77377
4.371	6.77178
4.372	6.7698
4.373	6.76781
4.374	6.76583
4.375	6.76385
4.376	6.76189
4.377	6.75993
4.378	6.75798
4.379	6.75602
4.38	6.75407
4.381	6.75211
4.382	6.75015
4.383	6.7482
4.384	6.74624
4.385	6.74428
4.386	6.74233
4.387	6.74037
4.388	6.73842
4.389	6.73646
4.39	6.7345
4.391	6.73255
4.392	6.73059
4.393	6.72864
4.394	6.72668
4.395	6.72472
4.396	6.72277
4.397	6.72081
4.398	6.71886
4.399	6.7169
4.4	6.71494
4.401	6.71299
4.402	6.71103
4.403	6.70908
4.404	6.70712
4.405	6.70516
4.406	6.70321
4.407	6.70125
4.408	6.6993
4.409	6.69734
4.41	6.69538
4.411	6.69343
4.412	6.69147
4.413	6.68951
4.414	6.68756
4.415	6.6856
4.416	6.68365
4.417	6.68169
4.418	6.67973
4.419	6.67778
4.42	6.67582
4.421	6.67387
4.422	6.67191
4.423	6.66995
4.424	6.668
4.425	6.66604
4.426	6.66409
4.427	6.66213
4.428	6.66017
4.429	6.65822
4.43	6.65626
4.431	6.65431
4.432	6.65235
4.433	6.65039
4.434	6.64844
4.435	6.64648
4.436	6.64453
4.437	6.64257
4.438	6.64061
4.439	6.63866
4.44	6.6367
4.441	6.63475
4.442	6.63279
4.443	6.63083
4.444	6.62888
4.445	6.62692
4.446	6.62496
4.447	6.62301
4.448	6.62105
4.449	6.6191
4.45	6.61714
4.451	6.61518
4.452	6.61323
4.453	6.61127
4.454	6.60932
4.455	6.60736
4.456	6.6054
4.457	6.60345
4.458	6.60149
4.459	6.59954
4.46	6.59758
4.461	6.59562
4.462	6.59367
4.463	6.59171
4.464	6.58976
4.465	6.5878
4.466	6.58035
4.467	6.57289
4.468	6.56544
4.469	6.55799
4.47	6.55054
4.471	6.54308
4.472	6.53563
4.473	6.52818
4.474	6.52073
4.475	6.51327
4.476	6.50582
4.477	6.49837
4.478	6.49092
4.479	6.48346
4.48	6.47601
4.481	6.46856
4.482	6.46111
4.483	6.45365
4.484	6.4462
4.485	6.43875
4.486	6.4313
4.487	6.42384
4.488	6.41639
4.489	6.40894
4.49	6.40149
4.491	6.39403
4.492	6.38658
4.493	6.38502
4.494	6.38345
4.495	6.38188
4.496	6.38032
4.497	6.37875
4.498	6.37718
4.499	6.37562
4.5	6.37405
4.501	6.37248
4.502	6.37092
4.503	6.36935
4.504	6.36779
4.505	6.36622
4.506	6.36465
4.507	6.36309
4.508	6.36152
4.509	6.35995
4.51	6.35839
4.511	6.35682
4.512	6.35525
4.513	6.35369
4.514	6.35212
4.515	6.35055
4.516	6.34899
4.517	6.34742
4.518	6.34586
4.519	6.34429
4.52	6.34272
4.521	6.34116
4.522	6.33959
4.523	6.33802
4.524	6.33646
4.525	6.33489
4.526	6.33332
4.527	6.33176
4.528	6.33019
4.529	6.32863
4.53	6.32706
4.531	6.32549
4.532	6.32393
4.533	6.32236
4.534	6.32079
4.535	6.31923
4.536	6.31766
4.537	6.31609
4.538	6.31453
4.539	6.31296
4.54	6.31139
4.541	6.30983
4.542	6.30826
4.543	6.3067
4.544	6.30513
4.545	6.30356
4.546	6.302
4.547	6.30043
4.548	6.29724
4.549	6.29405
4.55	6.29085
4.551	6.28766
4.552	6.28447
4.553	6.28128
4.554	6.27809
4.555	6.27489
4.556	6.2717
4.557	6.26851
4.558	6.26532
4.559	6.26213
4.56	6.25893
4.561	6.25574
4.562	6.25255
4.563	6.24936
4.564	6.24616
4.565	6.24297
4.566	6.23978
4.567	6.23659
4.568	6.2334
4.569	6.2302
4.57	6.22701
4.571	6.22382
4.572	6.22063
4.573	6.21744
4.574	6.21424
4.575	6.21105
4.576	6.20798
4.577	6.20491
4.578	6.20183
4.579	6.19876
4.58	6.19569
4.581	6.19261
4.582	6.18954
4.583	6.18647
4.584	6.1834
4.585	6.18032
4.586	6.17725
4.587	6.17418
4.588	6.1711
4.589	6.16803
4.59	6.16496
4.591	6.16188
4.592	6.15881
4.593	6.15574
4.594	6.15267
4.595	6.14959
4.596	6.14652
4.597	6.14345
4.598	6.14037
4.599	6.1373
4.6	6.13423
4.601	6.13115
4.602	6.12808
4.603	6.12501
4.604	6.12194
4.605	6.12047
4.606	6.119
4.607	6.11753
4.608	6.11606
4.609	6.11459
4.61	6.11312
4.611	6.11165
4.612	6.11018
4.613	6.10871
4.614	6.10724
4.615	6.10577
4.616	6.1043
4.617	6.10283
4.618	6.10136
4.619	6.09989
4.62	6.09842
4.621	6.09695
4.622	6.09548
4.623	6.09401
4.624	6.09254
4.625	6.09107
4.626	6.0896
4.627	6.08813
4.628	6.08666
4.629	6.08519
4.63	6.08372
4.631	6.08225
4.632	6.08078
4.633	6.07931
4.634	6.07784
4.635	6.07637
4.636	6.0749
4.637	6.07343
4.638	6.07196
4.639	6.07049
4.64	6.06902
4.641	6.06755
4.642	6.06608
4.643	6.06461
4.644	6.06314
4.645	6.06167
4.646	6.0602
4.647	6.05873
4.648	6.05726
4.649	6.05579
4.65	6.05432
4.651	6.05285
4.652	6.05138
4.653	6.04991
4.654	6.04844
4.655	6.04697
4.656	6.0455
4.657	6.04403
4.658	6.04256
4.659	6.04109
4.66	6.03962
4.661	6.03815
4.662	6.03668
4.663	6.03521
4.664	6.03374
4.665	6.03024
4.666	6.02674
4.667	6.02324
4.668	6.01974
4.669	6.01624
4.67	6.01274
4.671	6.00924
4.672	6.00574
4.673	6.00224
4.674	5.99874
4.675	5.99524
4.676	5.99174
4.677	5.98824
4.678	5.98474
4.679	5.98124
4.68	5.97774
4.681	5.97424
4.682	5.97074
4.683	5.96724
4.684	5.96374
4.685	5.96024
4.686	5.95674
4.687	5.95324
4.688	5.94974
4.689	5.94841
4.69	5.94708
4.691	5.94576
4.692	5.94443
4.693	5.9431
4.694	5.94178
4.695	5.94045
4.696	5.93912
4.697	5.93779
4.698	5.93647
4.699	5.93514
4.7	5.93381
4.701	5.93248
4.702	5.93116
4.703	5.92983
4.704	5.9285
4.705	5.92717
4.706	5.92585
4.707	5.92452
4.708	5.92319
4.709	5.92186
4.71	5.92054
4.711	5.91921
4.712	5.91788
4.713	5.91655
4.714	5.91523
4.715	5.9139
4.716	5.91257
4.717	5.91124
4.718	5.90992
4.719	5.90859
4.72	5.90726
4.721	5.90593
4.722	5.90461
4.723	5.90328
4.724	5.90195
4.725	5.90062
4.726	5.8993
4.727	5.89797
4.728	5.89664
4.729	5.89531
4.73	5.89399
4.731	5.89266
4.732	5.89133
4.733	5.89
4.734	5.88868
4.735	5.88735
4.736	5.88602
4.737	5.88469
4.738	5.88337
4.739	5.88204
4.74	5.88071
4.741	5.87938
4.742	5.87806
4.743	5.87673
4.744	5.8754
4.745	5.87407
4.746	5.87275
4.747	5.87142
4.748	5.87009
4.749	5.86876
4.75	5.86597
4.751	5.86317
4.752	5.86037
4.753	5.85757
4.754	5.85478
4.755	5.85198
4.756	5.84918
4.757	5.84638
4.758	5.84359
4.759	5.84079
4.76	5.83799
4.761	5.8352
4.762	5.8324
4.763	5.8296
4.764	5.8268
4.765	5.82401
4.766	5.82121
4.767	5.81841
4.768	5.81561
4.769	5.81282
4.77	5.81002
4.771	5.80722
4.772	5.80442
4.773	5.80163
4.774	5.79883
4.775	5.79603
4.776	5.79323
4.777	5.79044
4.778	5.78764
4.779	5.78484
4.78	5.78204
4.781	5.77925
4.782	5.77645
4.783	5.77381
4.784	5.77117
4.785	5.76852
4.786	5.76588
4.787	5.76324
4.788	5.7606
4.789	5.75796
4.79	5.75531
4.791	5.75267
4.792	5.75003
4.793	5.74739
4.794	5.74475
4.795	5.74211
4.796	5.73946
4.797	5.73682
4.798	5.73418
4.799	5.73154
4.8	5.7289
4.801	5.72625
4.802	5.72361
4.803	5.72097
4.804	5.71833
4.805	5.71569
4.806	5.71304
4.807	5.7104
4.808	5.70776
4.809	5.70512
4.81	5.70248
4.811	5.69983
4.812	5.69719
4.813	5.69455
4.814	5.69191
4.815	5.68927
4.816	5.68663
4.817	5.68525
4.818	5.68388
4.819	5.6825
4.82	5.68113
4.821	5.67975
4.822	5.67838
4.823	5.67701
4.824	5.67563
4.825	5.67426
4.826	5.67288
4.827	5.67151
4.828	5.67014
4.829	5.66876
4.83	5.66739
4.831	5.66601
4.832	5.66464
4.833	5.66326
4.834	5.66189
4.835	5.66052
4.836	5.65914
4.837	5.65777
4.838	5.65639
4.839	5.65502
4.84	5.65365
4.841	5.65227
4.842	5.6509
4.843	5.64952
4.844	5.64815
4.845	5.64677
4.846	5.6454
4.847	5.64403
4.848	5.64265
4.849	5.64128
4.85	5.6399
4.851	5.63853
4.852	5.63715
4.853	5.63578
4.854	5.63441
4.855	5.63303
4.856	5.63166
4.857	5.63028
4.858	5.62891
4.859	5.62754
4.86	5.62616
4.861	5.62479
4.862	5.62341
4.863	5.62204
4.864	5.62066
4.865	5.61929
4.866	5.61792
4.867	5.61654
4.868	5.61517
4.869	5.61379
4.87	5.61242
4.871	5.61105
4.872	5.60967
4.873	5.6083
4.874	5.60692
4.875	5.60555
4.876	5.60417
4.877	5.6028
4.878	5.60143
4.879	5.60005
4.88	5.59868
4.881	5.5973
4.882	5.59593
4.883	5.59357
4.884	5.59121
4.885	5.58885
4.886	5.58649
4.887	5.58413
4.888	5.58178
4.889	5.57942
4.89	5.57706
4.891	5.5747
4.892	5.57234
4.893	5.56998
4.894	5.56762
4.895	5.56526
4.896	5.5629
4.897	5.56054
4.898	5.55819
4.899	5.55583
4.9	5.55347
4.901	5.55111
4.902	5.54875
4.903	5.54639
4.904	5.54403
4.905	5.54167
4.906	5.53931
4.907	5.53696
4.908	5.5346
4.909	5.53224
4.91	5.52988
4.911	5.52752
4.912	5.52516
4.913	5.5228
4.914	5.52044
4.915	5.51808
4.916	5.51572
4.917	5.51337
4.918	5.51101
4.919	5.50865
4.92	5.50623
4.921	5.50381
4.922	5.50139
4.923	5.49898
4.924	5.49656
4.925	5.49414
4.926	5.49172
4.927	5.48931
4.928	5.48689
4.929	5.48447
4.93	5.48205
4.931	5.47964
4.932	5.47722
4.933	5.4748
4.934	5.47238
4.935	5.46997
4.936	5.46755
4.937	5.46513
4.938	5.46271
4.939	5.4603
4.94	5.45788
4.941	5.45546
4.942	5.45304
4.943	5.45062
4.944	5.44821
4.945	5.44579
4.946	5.44337
4.947	5.44095
4.948	5.43854
4.949	5.43612
4.95	5.4337
4.951	5.43128
4.952	5.42887
4.953	5.42645
4.954	5.42403
4.955	5.42161
4.956	5.4192
4.957	5.41793
4.958	5.41665
4.959	5.41538
4.96	5.41411
4.961	5.41284
4.962	5.41157
4.963	5.4103
4.964	5.40903
4.965	5.40776
4.966	5.40649
4.967	5.40522
4.968	5.40395
4.969	5.40268
4.97	5.40141
4.971	5.40014
4.972	5.39887
4.973	5.39759
4.974	5.39632
4.975	5.39505
4.976	5.39378
4.977	5.39251
4.978	5.39124
4.979	5.38997
4.98	5.3887
4.981	5.38743
4.982	5.38616
4.983	5.38489
4.984	5.38362
4.985	5.38235
4.986	5.38108
4.987	5.37981
4.988	5.37854
4.989	5.37726
4.99	5.37599
4.991	5.37472
4.992	5.37345
4.993	5.37218
4.994	5.37091
4.995	5.36964
4.996	5.36837
4.997	5.3671
4.998	5.36583
4.999	5.36456
5	5.36329
5.001	5.36202
5.002	5.36075
5.003	5.35948
5.004	5.3582
5.005	5.35693
5.006	5.35566
5.007	5.35439
5.008	5.35312
5.009	5.35185
5.01	5.35058
5.011	5.34931
5.012	5.34804
5.013	5.34677
5.014	5.3455
5.015	5.34423
5.016	5.34296
5.017	5.34169
5.018	5.34042
5.019	5.33914
5.02	5.33787
5.021	5.3366
5.022	5.33533
5.023	5.33406
5.024	5.33279
5.025	5.33152
5.026	5.32916
5.027	5.32681
5.028	5.32445
5.029	5.32209
5.03	5.31973
5.031	5.31737
5.032	5.31502
5.033	5.31266
5.034	5.3103
5.035	5.30794
5.036	5.30558
5.037	5.30323
5.038	5.30087
5.039	5.29851
5.04	5.29615
5.041	5.2938
5.042	5.29144
5.043	5.28908
5.044	5.28672
5.045	5.28436
5.046	5.28201
5.047	5.27965
5.048	5.27729
5.049	5.27493
5.05	5.27258
5.051	5.27022
5.052	5.26786
5.053	5.2655
5.054	5.26314
5.055	5.26079
5.056	5.25843
5.057	5.25607
5.058	5.25371
5.059	5.25136
5.06	5.249
5.061	5.24664
5.062	5.24548
5.063	5.24432
5.064	5.24316
5.065	5.24201
5.066	5.24085
5.067	5.23969
5.068	5.23853
5.069	5.23737
5.07	5.23621
5.071	5.23505
5.072	5.2339
5.073	5.23274
5.074	5.23158
5.075	5.23042
5.076	5.22926
5.077	5.2281
5.078	5.22694
5.079	5.22579
5.08	5.22463
5.081	5.22347
5.082	5.22231
5.083	5.22115
