28.522	3.60673
28.523	3.60664
28.524	3.60655
28.525	3.60646
28.526	3.60637
28.527	3.60628
28.528	3.60619
28.529	3.6061
28.53	3.60601
28.531	3.60592
28.532	3.60583
28.533	3.60574
28.534	3.60565
28.535	3.60556
28.536	3.60547
28.537	3.60538
28.538	3.60529
28.539	3.6052
28.54	3.60511
28.541	3.60502
28.542	3.60493
28.543	3.60484
28.544	3.60475
28.545	3.60466
28.546	3.60457
28.547	3.60448
28.548	3.60439
28.549	3.6043
28.55	3.60421
28.551	3.60412
28.552	3.60403
28.553	3.60394
28.554	3.60385
28.555	3.60376
28.556	3.60367
28.557	3.60358
28.558	3.60349
28.559	3.6034
28.56	3.60331
28.561	3.60322
28.562	3.60313
28.563	3.60304
28.564	3.60295
28.565	3.60286
28.566	3.60277
28.567	3.60268
28.568	3.60259
28.569	3.6025
28.57	3.60241
28.571	3.60232
28.572	3.60223
28.573	3.60214
28.574	3.60205
28.575	3.60196
28.576	3.60187
28.577	3.60178
28.578	3.60169
28.579	3.6016
28.58	3.60151
28.581	3.60142
28.582	3.60133
28.583	3.60124
28.584	3.60115
28.585	3.60106
28.586	3.60097
28.587	3.60088
28.588	3.60079
28.589	3.6007
28.59	3.60061
28.591	3.60052
28.592	3.60043
28.593	3.60034
28.594	3.60025
28.595	3.60016
28.596	3.60007
28.597	3.59998
28.598	3.59989
28.599	3.5998
28.6	3.59971
28.601	3.59962
28.602	3.59953
28.603	3.59944
28.604	3.59936
28.605	3.59927
28.606	3.59918
28.607	3.59909
28.608	3.599
28.609	3.59891
28.61	3.59882
28.611	3.59873
28.612	3.59864
28.613	3.59855
28.614	3.59846
28.615	3.59837
28.616	3.59828
28.617	3.59819
28.618	3.5981
28.619	3.59801
28.62	3.59792
28.621	3.59783
28.622	3.59774
28.623	3.59765
28.624	3.59756
28.625	3.59747
28.626	3.59738
28.627	3.5973
28.628	3.59721
28.629	3.59712
28.63	3.59703
28.631	3.59694
28.632	3.59685
28.633	3.59676
28.634	3.59667
28.635	3.59658
28.636	3.59649
28.637	3.5964
28.638	3.59631
28.639	3.59622
28.64	3.59613
28.641	3.59604
28.642	3.59595
28.643	3.59587
28.644	3.59578
28.645	3.59569
28.646	3.5956
28.647	3.59551
28.648	3.59542
28.649	3.59533
28.65	3.59524
28.651	3.59515
28.652	3.59506
28.653	3.59497
28.654	3.59488
28.655	3.59479
28.656	3.5947
28.657	3.59462
28.658	3.59453
28.659	3.59444
28.66	3.59435
28.661	3.59426
28.662	3.59417
28.663	3.59408
28.664	3.59399
28.665	3.5939
28.666	3.59381
28.667	3.59372
28.668	3.59363
28.669	3.59355
28.67	3.59346
28.671	3.59337
28.672	3.59328
28.673	3.59319
28.674	3.5931
28.675	3.59301
28.676	3.59292
28.677	3.59283
28.678	3.59274
28.679	3.59266
28.68	3.59257
28.681	3.59248
28.682	3.59239
28.683	3.5923
28.684	3.59221
28.685	3.59212
28.686	3.59203
28.687	3.59194
28.688	3.59185
28.689	3.59177
28.69	3.59168
28.691	3.59159
28.692	3.5915
28.693	3.59141
28.694	3.59132
28.695	3.59123
28.696	3.59114
28.697	3.59105
28.698	3.59097
28.699	3.59088
28.7	3.59079
28.701	3.5907
28.702	3.59061
28.703	3.59052
28.704	3.59043
28.705	3.59034
28.706	3.59025
28.707	3.59017
28.708	3.59008
28.709	3.58999
28.71	3.5899
28.711	3.58981
28.712	3.58972
28.713	3.58963
28.714	3.58954
28.715	3.58946
28.716	3.58937
28.717	3.58928
28.718	3.58919
28.719	3.5891
28.72	3.58901
28.721	3.58892
28.722	3.58884
28.723	3.58875
28.724	3.58866
28.725	3.58857
28.726	3.58848
28.727	3.58839
28.728	3.5883
28.729	3.58822
28.73	3.58813
28.731	3.58804
28.732	3.58795
28.733	3.58786
28.734	3.58777
28.735	3.58768
28.736	3.5876
28.737	3.58751
28.738	3.58742
28.739	3.58733
28.74	3.58724
28.741	3.58715
28.742	3.58706
28.743	3.58698
28.744	3.58689
28.745	3.5868
28.746	3.58671
28.747	3.58662
28.748	3.58653
28.749	3.58644
28.75	3.58636
28.751	3.58627
28.752	3.58618
28.753	3.58609
28.754	3.586
28.755	3.58591
28.756	3.58583
28.757	3.58574
28.758	3.58565
28.759	3.58556
28.76	3.58547
28.761	3.58538
28.762	3.5853
28.763	3.58521
28.764	3.58512
28.765	3.58503
28.766	3.58494
28.767	3.58485
28.768	3.58477
28.769	3.58468
28.77	3.58459
28.771	3.5845
28.772	3.58441
28.773	3.58433
28.774	3.58424
28.775	3.58415
28.776	3.58406
28.777	3.58397
28.778	3.58388
28.779	3.5838
28.78	3.58371
28.781	3.58362
28.782	3.58353
28.783	3.58344
28.784	3.58336
28.785	3.58327
28.786	3.58318
28.787	3.58309
28.788	3.583
28.789	3.58291
28.79	3.58283
28.791	3.58274
28.792	3.58265
28.793	3.58256
28.794	3.58247
28.795	3.58239
28.796	3.5823
28.797	3.58221
28.798	3.58212
28.799	3.58203
28.8	3.58195
28.801	3.58186
28.802	3.58177
28.803	3.58168
28.804	3.58159
28.805	3.58151
28.806	3.58142
28.807	3.58133
28.808	3.58124
28.809	3.58115
28.81	3.58107
28.811	3.58098
28.812	3.58089
28.813	3.5808
28.814	3.58071
28.815	3.58063
28.816	3.58054
28.817	3.58045
28.818	3.58036
28.819	3.58028
28.82	3.58019
28.821	3.5801
28.822	3.58001
28.823	3.57992
28.824	3.57984
28.825	3.57975
28.826	3.57966
28.827	3.57957
28.828	3.57949
28.829	3.5794
28.83	3.57931
28.831	3.57922
28.832	3.57913
28.833	3.57905
28.834	3.57896
28.835	3.57887
28.836	3.57878
28.837	3.5787
28.838	3.57861
28.839	3.57852
28.84	3.57843
28.841	3.57834
28.842	3.57826
28.843	3.57817
28.844	3.57808
28.845	3.57799
28.846	3.57791
28.847	3.57782
28.848	3.57773
28.849	3.57764
28.85	3.57756
28.851	3.57747
28.852	3.57738
28.853	3.57729
28.854	3.57721
28.855	3.57712
28.856	3.57703
28.857	3.57694
28.858	3.57686
28.859	3.57677
28.86	3.57668
28.861	3.57659
28.862	3.57651
28.863	3.57642
28.864	3.57633
28.865	3.57624
28.866	3.57616
28.867	3.57607
28.868	3.57598
28.869	3.57589
28.87	3.57581
28.871	3.57572
28.872	3.57563
28.873	3.57554
28.874	3.57546
28.875	3.57537
28.876	3.57528
28.877	3.57519
28.878	3.57511
28.879	3.57502
28.88	3.57493
28.881	3.57485
28.882	3.57476
28.883	3.57467
28.884	3.57458
28.885	3.5745
28.886	3.57441
28.887	3.57432
28.888	3.57423
28.889	3.57415
28.89	3.57406
28.891	3.57397
28.892	3.57388
28.893	3.5738
28.894	3.57371
28.895	3.57362
28.896	3.57354
28.897	3.57345
28.898	3.57336
28.899	3.57327
28.9	3.57319
28.901	3.5731
28.902	3.57301
28.903	3.57293
28.904	3.57284
28.905	3.57275
28.906	3.57266
28.907	3.57258
28.908	3.57249
28.909	3.5724
28.91	3.57232
28.911	3.57223
28.912	3.57214
28.913	3.57205
28.914	3.57197
28.915	3.57188
28.916	3.57179
28.917	3.57171
28.918	3.57162
28.919	3.57153
28.92	3.57145
28.921	3.57136
28.922	3.57127
28.923	3.57118
28.924	3.5711
28.925	3.57101
28.926	3.57092
28.927	3.57084
28.928	3.57075
28.929	3.57066
28.93	3.57058
28.931	3.57049
28.932	3.5704
28.933	3.57032
28.934	3.57023
28.935	3.57014
28.936	3.57005
28.937	3.56997
28.938	3.56988
28.939	3.56979
28.94	3.56971
28.941	3.56962
28.942	3.56953
28.943	3.56945
28.944	3.56936
28.945	3.56927
28.946	3.56919
28.947	3.5691
28.948	3.56901
28.949	3.56893
28.95	3.56884
28.951	3.56875
28.952	3.56867
28.953	3.56858
28.954	3.56849
28.955	3.56841
28.956	3.56832
28.957	3.56823
28.958	3.56815
28.959	3.56806
28.96	3.56797
28.961	3.56789
28.962	3.5678
28.963	3.56771
28.964	3.56763
28.965	3.56754
28.966	3.56745
28.967	3.56737
28.968	3.56728
28.969	3.56719
28.97	3.56711
28.971	3.56702
28.972	3.56693
28.973	3.56685
28.974	3.56676
28.975	3.56667
28.976	3.56659
28.977	3.5665
28.978	3.56641
28.979	3.56633
28.98	3.56624
28.981	3.56615
28.982	3.56607
28.983	3.56598
28.984	3.56589
28.985	3.56581
28.986	3.56572
28.987	3.56563
28.988	3.56555
28.989	3.56546
28.99	3.56537
28.991	3.56529
28.992	3.5652
28.993	3.56512
28.994	3.56503
28.995	3.56494
28.996	3.56486
28.997	3.56477
28.998	3.56468
28.999	3.5646
29	3.56451
29.001	3.56442
29.002	3.56434
29.003	3.56425
29.004	3.56417
29.005	3.56408
29.006	3.56399
29.007	3.56391
29.008	3.56382
29.009	3.56373
29.01	3.56365
29.011	3.56356
29.012	3.56348
29.013	3.56339
29.014	3.5633
29.015	3.56322
29.016	3.56313
29.017	3.56304
29.018	3.56296
29.019	3.56287
29.02	3.56279
29.021	3.5627
29.022	3.56261
29.023	3.56253
29.024	3.56244
29.025	3.56235
29.026	3.56227
29.027	3.56218
29.028	3.5621
29.029	3.56201
29.03	3.56192
29.031	3.56184
29.032	3.56175
29.033	3.56167
29.034	3.56158
29.035	3.56149
29.036	3.56141
29.037	3.56132
29.038	3.56124
29.039	3.56115
29.04	3.56106
29.041	3.56098
29.042	3.56089
29.043	3.56081
29.044	3.56072
29.045	3.56063
29.046	3.56055
29.047	3.56046
29.048	3.56038
29.049	3.56029
29.05	3.5602
29.051	3.56012
29.052	3.56003
29.053	3.55995
29.054	3.55986
29.055	3.55977
29.056	3.55969
29.057	3.5596
29.058	3.55952
29.059	3.55943
29.06	3.55934
29.061	3.55926
29.062	3.55917
29.063	3.55909
29.064	3.559
29.065	3.55892
29.066	3.55883
29.067	3.55874
29.068	3.55866
29.069	3.55857
29.07	3.55849
29.071	3.5584
29.072	3.55831
29.073	3.55823
29.074	3.55814
29.075	3.55806
29.076	3.55797
29.077	3.55789
29.078	3.5578
29.079	3.55771
29.08	3.55763
29.081	3.55754
29.082	3.55746
29.083	3.55737
29.084	3.55729
29.085	3.5572
29.086	3.55711
29.087	3.55703
29.088	3.55694
29.089	3.55686
29.09	3.55677
29.091	3.55669
29.092	3.5566
29.093	3.55652
29.094	3.55643
29.095	3.55634
29.096	3.55626
29.097	3.55617
29.098	3.55609
29.099	3.556
29.1	3.55592
29.101	3.55583
29.102	3.55575
29.103	3.55566
29.104	3.55557
29.105	3.55549
29.106	3.5554
29.107	3.55532
29.108	3.55523
29.109	3.55515
29.11	3.55506
29.111	3.55498
29.112	3.55489
29.113	3.5548
29.114	3.55472
29.115	3.55463
29.116	3.55455
29.117	3.55446
29.118	3.55438
29.119	3.55429
29.12	3.55421
29.121	3.55412
29.122	3.55404
29.123	3.55395
29.124	3.55387
29.125	3.55378
29.126	3.55369
29.127	3.55361
29.128	3.55352
29.129	3.55344
29.13	3.55335
29.131	3.55327
29.132	3.55318
29.133	3.5531
29.134	3.55301
29.135	3.55293
29.136	3.55284
29.137	3.55276
29.138	3.55267
29.139	3.55259
29.14	3.5525
29.141	3.55242
29.142	3.55233
29.143	3.55225
29.144	3.55216
29.145	3.55207
29.146	3.55199
29.147	3.5519
29.148	3.55182
29.149	3.55173
29.15	3.55165
29.151	3.55156
29.152	3.55148
29.153	3.55139
29.154	3.55131
29.155	3.55122
29.156	3.55114
29.157	3.55105
29.158	3.55097
29.159	3.55088
29.16	3.5508
29.161	3.55071
29.162	3.55063
29.163	3.55054
29.164	3.55046
29.165	3.55037
29.166	3.55029
29.167	3.5502
29.168	3.55012
29.169	3.55003
29.17	3.54995
29.171	3.54986
29.172	3.54978
29.173	3.54969
29.174	3.54961
29.175	3.54952
29.176	3.54944
29.177	3.54935
29.178	3.54927
29.179	3.54918
29.18	3.5491
29.181	3.54901
29.182	3.54893
29.183	3.54884
29.184	3.54876
29.185	3.54867
29.186	3.54859
29.187	3.5485
29.188	3.54842
29.189	3.54833
29.19	3.54825
29.191	3.54817
29.192	3.54808
29.193	3.548
29.194	3.54791
29.195	3.54783
29.196	3.54774
29.197	3.54766
29.198	3.54757
29.199	3.54749
29.2	3.5474
29.201	3.54732
29.202	3.54723
29.203	3.54715
29.204	3.54706
29.205	3.54698
29.206	3.54689
29.207	3.54681
29.208	3.54672
29.209	3.54664
29.21	3.54656
29.211	3.54647
29.212	3.54639
29.213	3.5463
29.214	3.54622
29.215	3.54613
29.216	3.54605
29.217	3.54596
29.218	3.54588
29.219	3.54579
29.22	3.54571
29.221	3.54562
29.222	3.54554
29.223	3.54546
29.224	3.54537
29.225	3.54529
29.226	3.5452
29.227	3.54512
29.228	3.54503
29.229	3.54495
29.23	3.54486
29.231	3.54478
29.232	3.54469
29.233	3.54461
29.234	3.54453
29.235	3.54444
29.236	3.54436
29.237	3.54427
29.238	3.54419
29.239	3.5441
29.24	3.54402
29.241	3.54393
29.242	3.54385
29.243	3.54377
29.244	3.54368
29.245	3.5436
29.246	3.54351
29.247	3.54343
29.248	3.54334
29.249	3.54326
29.25	3.54318
29.251	3.54309
29.252	3.54301
29.253	3.54292
29.254	3.54284
29.255	3.54275
29.256	3.54267
29.257	3.54258
29.258	3.5425
29.259	3.54242
29.26	3.54233
29.261	3.54225
29.262	3.54216
29.263	3.54208
29.264	3.542
29.265	3.54191
29.266	3.54183
29.267	3.54174
29.268	3.54166
29.269	3.54157
29.27	3.54149
29.271	3.54141
29.272	3.54132
29.273	3.54124
29.274	3.54115
29.275	3.54107
29.276	3.54098
29.277	3.5409
29.278	3.54082
29.279	3.54073
29.28	3.54065
29.281	3.54056
29.282	3.54048
29.283	3.5404
29.284	3.54031
29.285	3.54023
29.286	3.54014
29.287	3.54006
29.288	3.53998
29.289	3.53989
29.29	3.53981
29.291	3.53972
29.292	3.53964
29.293	3.53956
29.294	3.53947
29.295	3.53939
29.296	3.5393
29.297	3.53922
29.298	3.53914
29.299	3.53905
29.3	3.53897
29.301	3.53888
29.302	3.5388
29.303	3.53872
29.304	3.53863
29.305	3.53855
29.306	3.53846
29.307	3.53838
29.308	3.5383
29.309	3.53821
29.31	3.53813
29.311	3.53804
29.312	3.53796
29.313	3.53788
29.314	3.53779
29.315	3.53771
29.316	3.53763
29.317	3.53754
29.318	3.53746
29.319	3.53737
29.32	3.53729
29.321	3.53721
29.322	3.53712
29.323	3.53704
29.324	3.53696
29.325	3.53687
29.326	3.53679
29.327	3.5367
29.328	3.53662
29.329	3.53654
29.33	3.53645
29.331	3.53637
29.332	3.53629
29.333	3.5362
29.334	3.53612
29.335	3.53603
29.336	3.53595
29.337	3.53587
29.338	3.53578
29.339	3.5357
29.34	3.53562
29.341	3.53553
29.342	3.53545
29.343	3.53537
29.344	3.53528
29.345	3.5352
29.346	3.53511
29.347	3.53503
29.348	3.53495
29.349	3.53486
29.35	3.53478
29.351	3.5347
29.352	3.53461
29.353	3.53453
29.354	3.53445
29.355	3.53436
29.356	3.53428
29.357	3.5342
29.358	3.53411
29.359	3.53403
29.36	3.53395
29.361	3.53386
29.362	3.53378
29.363	3.53369
29.364	3.53361
29.365	3.53353
29.366	3.53344
29.367	3.53336
29.368	3.53328
29.369	3.53319
29.37	3.53311
29.371	3.53303
29.372	3.53294
29.373	3.53286
29.374	3.53278
29.375	3.53269
29.376	3.53261
29.377	3.53253
29.378	3.53244
29.379	3.53236
29.38	3.53228
29.381	3.53219
29.382	3.53211
29.383	3.53203
29.384	3.53194
29.385	3.53186
29.386	3.53178
29.387	3.53169
29.388	3.53161
29.389	3.53153
29.39	3.53144
29.391	3.53136
29.392	3.53128
29.393	3.53119
29.394	3.53111
29.395	3.53103
29.396	3.53095
29.397	3.53086
29.398	3.53078
29.399	3.5307
29.4	3.53061
29.401	3.53053
29.402	3.53045
29.403	3.53036
29.404	3.53028
29.405	3.5302
29.406	3.53011
29.407	3.53003
29.408	3.52995
29.409	3.52986
29.41	3.52978
29.411	3.5297
29.412	3.52962
29.413	3.52953
29.414	3.52945
29.415	3.52937
29.416	3.52928
29.417	3.5292
29.418	3.52912
29.419	3.52903
29.42	3.52895
29.421	3.52887
29.422	3.52878
29.423	3.5287
29.424	3.52862
29.425	3.52854
29.426	3.52845
29.427	3.52837
29.428	3.52829
29.429	3.5282
29.43	3.52812
29.431	3.52804
29.432	3.52796
29.433	3.52787
29.434	3.52779
29.435	3.52771
29.436	3.52762
29.437	3.52754
29.438	3.52746
29.439	3.52737
29.44	3.52729
29.441	3.52721
29.442	3.52713
29.443	3.52704
29.444	3.52696
29.445	3.52688
29.446	3.5268
29.447	3.52671
29.448	3.52663
29.449	3.52655
29.45	3.52646
29.451	3.52638
29.452	3.5263
29.453	3.52622
29.454	3.52613
29.455	3.52605
29.456	3.52597
29.457	3.52588
29.458	3.5258
29.459	3.52572
29.46	3.52564
29.461	3.52555
29.462	3.52547
29.463	3.52539
29.464	3.52531
29.465	3.52522
29.466	3.52514
29.467	3.52506
29.468	3.52498
29.469	3.52489
29.47	3.52481
29.471	3.52473
29.472	3.52464
29.473	3.52456
29.474	3.52448
29.475	3.5244
29.476	3.52431
29.477	3.52423
29.478	3.52415
29.479	3.52407
29.48	3.52398
29.481	3.5239
29.482	3.52382
29.483	3.52374
29.484	3.52365
29.485	3.52357
29.486	3.52349
29.487	3.52341
29.488	3.52332
29.489	3.52324
29.49	3.52316
29.491	3.52308
29.492	3.52299
29.493	3.52291
29.494	3.52283
29.495	3.52275
29.496	3.52266
29.497	3.52258
29.498	3.5225
29.499	3.52242
29.5	3.52234
29.501	3.52225
29.502	3.52217
29.503	3.52209
29.504	3.52201
29.505	3.52192
29.506	3.52184
29.507	3.52176
29.508	3.52168
29.509	3.52159
29.51	3.52151
29.511	3.52143
29.512	3.52135
29.513	3.52126
29.514	3.52118
29.515	3.5211
29.516	3.52102
29.517	3.52094
29.518	3.52085
29.519	3.52077
29.52	3.52069
29.521	3.52061
29.522	3.52052
29.523	3.52044
29.524	3.52036
29.525	3.52028
29.526	3.5202
29.527	3.52011
29.528	3.52003
29.529	3.51995
29.53	3.51987
29.531	3.51978
29.532	3.5197
29.533	3.51962
29.534	3.51954
29.535	3.51946
29.536	3.51937
29.537	3.51929
29.538	3.51921
29.539	3.51913
29.54	3.51905
29.541	3.51896
29.542	3.51888
29.543	3.5188
29.544	3.51872
29.545	3.51864
29.546	3.51855
29.547	3.51847
29.548	3.51839
29.549	3.51831
29.55	3.51823
29.551	3.51814
29.552	3.51806
29.553	3.51798
29.554	3.5179
29.555	3.51782
29.556	3.51773
29.557	3.51765
29.558	3.51757
29.559	3.51749
29.56	3.51741
29.561	3.51732
29.562	3.51724
29.563	3.51716
29.564	3.51708
29.565	3.517
29.566	3.51691
29.567	3.51683
29.568	3.51675
29.569	3.51667
29.57	3.51659
29.571	3.51651
29.572	3.51642
29.573	3.51634
29.574	3.51626
29.575	3.51618
29.576	3.5161
29.577	3.51601
29.578	3.51593
29.579	3.51585
29.58	3.51577
29.581	3.51569
29.582	3.51561
29.583	3.51552
29.584	3.51544
29.585	3.51536
29.586	3.51528
29.587	3.5152
29.588	3.51511
29.589	3.51503
29.59	3.51495
29.591	3.51487
29.592	3.51479
29.593	3.51471
29.594	3.51462
29.595	3.51454
29.596	3.51446
29.597	3.51438
29.598	3.5143
29.599	3.51422
29.6	3.51413
29.601	3.51405
29.602	3.51397
29.603	3.51389
29.604	3.51381
29.605	3.51373
29.606	3.51365
29.607	3.51356
29.608	3.51348
29.609	3.5134
29.61	3.51332
29.611	3.51324
29.612	3.51316
29.613	3.51307
29.614	3.51299
29.615	3.51291
29.616	3.51283
29.617	3.51275
29.618	3.51267
29.619	3.51259
29.62	3.5125
29.621	3.51242
29.622	3.51234
29.623	3.51226
29.624	3.51218
29.625	3.5121
29.626	3.51202
29.627	3.51193
29.628	3.51185
29.629	3.51177
29.63	3.51169
29.631	3.51161
29.632	3.51153
29.633	3.51145
29.634	3.51136
29.635	3.51128
29.636	3.5112
29.637	3.51112
29.638	3.51104
29.639	3.51096
29.64	3.51088
29.641	3.51079
29.642	3.51071
29.643	3.51063
29.644	3.51055
29.645	3.51047
29.646	3.51039
29.647	3.51031
29.648	3.51023
29.649	3.51014
29.65	3.51006
29.651	3.50998
29.652	3.5099
29.653	3.50982
29.654	3.50974
29.655	3.50966
29.656	3.50958
29.657	3.5095
29.658	3.50941
29.659	3.50933
29.66	3.50925
29.661	3.50917
29.662	3.50909
29.663	3.50901
29.664	3.50893
29.665	3.50885
29.666	3.50876
29.667	3.50868
29.668	3.5086
29.669	3.50852
29.67	3.50844
29.671	3.50836
29.672	3.50828
29.673	3.5082
29.674	3.50812
29.675	3.50803
29.676	3.50795
29.677	3.50787
29.678	3.50779
29.679	3.50771
29.68	3.50763
29.681	3.50755
29.682	3.50747
29.683	3.50739
29.684	3.50731
29.685	3.50722
29.686	3.50714
29.687	3.50706
29.688	3.50698
29.689	3.5069
29.69	3.50682
29.691	3.50674
29.692	3.50666
29.693	3.50658
29.694	3.5065
29.695	3.50642
29.696	3.50633
29.697	3.50625
29.698	3.50617
29.699	3.50609
29.7	3.50601
29.701	3.50593
29.702	3.50585
29.703	3.50577
29.704	3.50569
29.705	3.50561
29.706	3.50553
29.707	3.50545
29.708	3.50536
29.709	3.50528
29.71	3.5052
29.711	3.50512
29.712	3.50504
29.713	3.50496
29.714	3.50488
29.715	3.5048
29.716	3.50472
29.717	3.50464
29.718	3.50456
29.719	3.50448
29.72	3.5044
29.721	3.50431
29.722	3.50423
29.723	3.50415
29.724	3.50407
29.725	3.50399
29.726	3.50391
29.727	3.50383
29.728	3.50375
29.729	3.50367
29.73	3.50359
29.731	3.50351
29.732	3.50343
29.733	3.50335
29.734	3.50327
29.735	3.50319
29.736	3.50311
29.737	3.50302
29.738	3.50294
29.739	3.50286
29.74	3.50278
29.741	3.5027
29.742	3.50262
29.743	3.50254
29.744	3.50246
29.745	3.50238
29.746	3.5023
29.747	3.50222
29.748	3.50214
29.749	3.50206
29.75	3.50198
29.751	3.5019
29.752	3.50182
29.753	3.50174
29.754	3.50166
29.755	3.50158
29.756	3.50149
29.757	3.50141
29.758	3.50133
29.759	3.50125
29.76	3.50117
29.761	3.50109
29.762	3.50101
29.763	3.50093
29.764	3.50085
29.765	3.50077
29.766	3.50069
29.767	3.50061
29.768	3.50053
29.769	3.50045
29.77	3.50037
29.771	3.50029
29.772	3.50021
29.773	3.50013
29.774	3.50005
29.775	3.49997
29.776	3.49989
29.777	3.49981
29.778	3.49973
29.779	3.49965
29.78	3.49957
29.781	3.49949
29.782	3.49941
29.783	3.49933
29.784	3.49925
29.785	3.49917
29.786	3.49909
29.787	3.499
29.788	3.49892
29.789	3.49884
29.79	3.49876
29.791	3.49868
29.792	3.4986
29.793	3.49852
29.794	3.49844
29.795	3.49836
29.796	3.49828
29.797	3.4982
29.798	3.49812
29.799	3.49804
29.8	3.49796
29.801	3.49788
29.802	3.4978
29.803	3.49772
29.804	3.49764
29.805	3.49756
29.806	3.49748
29.807	3.4974
29.808	3.49732
29.809	3.49724
29.81	3.49716
29.811	3.49708
29.812	3.497
29.813	3.49692
29.814	3.49684
29.815	3.49676
29.816	3.49668
29.817	3.4966
29.818	3.49652
29.819	3.49644
29.82	3.49636
29.821	3.49628
29.822	3.4962
29.823	3.49612
29.824	3.49604
29.825	3.49596
29.826	3.49588
29.827	3.4958
29.828	3.49572
29.829	3.49564
29.83	3.49556
29.831	3.49548
29.832	3.4954
29.833	3.49532
29.834	3.49524
29.835	3.49516
29.836	3.49508
29.837	3.495
29.838	3.49492
29.839	3.49484
29.84	3.49476
29.841	3.49468
29.842	3.4946
29.843	3.49453
29.844	3.49445
29.845	3.49437
29.846	3.49429
29.847	3.49421
29.848	3.49413
29.849	3.49405
29.85	3.49397
29.851	3.49389
29.852	3.49381
29.853	3.49373
29.854	3.49365
29.855	3.49357
29.856	3.49349
29.857	3.49341
29.858	3.49333
29.859	3.49325
29.86	3.49317
29.861	3.49309
29.862	3.49301
29.863	3.49293
29.864	3.49285
29.865	3.49277
29.866	3.49269
29.867	3.49261
29.868	3.49253
29.869	3.49245
29.87	3.49237
29.871	3.49229
29.872	3.49221
29.873	3.49213
29.874	3.49206
29.875	3.49198
29.876	3.4919
29.877	3.49182
29.878	3.49174
29.879	3.49166
29.88	3.49158
29.881	3.4915
29.882	3.49142
29.883	3.49134
29.884	3.49126
29.885	3.49118
29.886	3.4911
29.887	3.49102
29.888	3.49094
29.889	3.49086
29.89	3.49078
29.891	3.4907
29.892	3.49062
29.893	3.49054
29.894	3.49047
29.895	3.49039
29.896	3.49031
29.897	3.49023
29.898	3.49015
29.899	3.49007
29.9	3.48999
29.901	3.48991
29.902	3.48983
29.903	3.48975
29.904	3.48967
29.905	3.48959
29.906	3.48951
29.907	3.48943
29.908	3.48935
29.909	3.48928
29.91	3.4892
29.911	3.48912
29.912	3.48904
29.913	3.48896
29.914	3.48888
29.915	3.4888
29.916	3.48872
29.917	3.48864
29.918	3.48856
29.919	3.48848
29.92	3.4884
29.921	3.48832
29.922	3.48824
29.923	3.48817
29.924	3.48809
29.925	3.48801
29.926	3.48793
29.927	3.48785
29.928	3.48777
29.929	3.48769
29.93	3.48761
29.931	3.48753
29.932	3.48745
29.933	3.48737
29.934	3.48729
29.935	3.48722
29.936	3.48714
29.937	3.48706
29.938	3.48698
29.939	3.4869
29.94	3.48682
29.941	3.48674
29.942	3.48666
29.943	3.48658
29.944	3.4865
29.945	3.48643
29.946	3.48635
29.947	3.48627
29.948	3.48619
29.949	3.48611
29.95	3.48603
29.951	3.48595
29.952	3.48587
29.953	3.48579
29.954	3.48571
29.955	3.48564
29.956	3.48556
29.957	3.48548
29.958	3.4854
29.959	3.48532
29.96	3.48524
29.961	3.48516
29.962	3.48508
29.963	3.485
29.964	3.48492
29.965	3.48485
29.966	3.48477
29.967	3.48469
29.968	3.48461
29.969	3.48453
29.97	3.48445
29.971	3.48437
29.972	3.48429
29.973	3.48421
29.974	3.48414
29.975	3.48406
29.976	3.48398
29.977	3.4839
29.978	3.48382
29.979	3.48374
29.98	3.48366
29.981	3.48358
29.982	3.48351
29.983	3.48343
29.984	3.48335
29.985	3.48327
29.986	3.48319
29.987	3.48311
29.988	3.48303
29.989	3.48295
29.99	3.48288
29.991	3.4828
29.992	3.48272
29.993	3.48264
29.994	3.48256
29.995	3.48248
29.996	3.4824
29.997	3.48233
29.998	3.48225
29.999	3.48217
30	3.48209
30.001	3.48201
30.002	3.48193
30.003	3.48185
30.004	3.48177
30.005	3.4817
30.006	3.48162
30.007	3.48154
30.008	3.48146
30.009	3.48138
30.01	3.4813
30.011	3.48122
30.012	3.48115
30.013	3.48107
30.014	3.48099
30.015	3.48091
30.016	3.48083
30.017	3.48075
30.018	3.48067
30.019	3.4806
30.02	3.48052
30.021	3.48044
30.022	3.48036
30.023	3.48028
30.024	3.4802
30.025	3.48013
30.026	3.48005
30.027	3.47997
30.028	3.47989
30.029	3.47981
30.03	3.47973
30.031	3.47966
30.032	3.47958
30.033	3.4795
30.034	3.47942
30.035	3.47934
30.036	3.47926
30.037	3.47918
30.038	3.47911
30.039	3.47903
30.04	3.47895
30.041	3.47887
30.042	3.47879
30.043	3.47871
30.044	3.47864
30.045	3.47856
30.046	3.47848
30.047	3.4784
30.048	3.47832
30.049	3.47824
30.05	3.47817
30.051	3.47809
30.052	3.47801
30.053	3.47793
30.054	3.47785
30.055	3.47778
30.056	3.4777
30.057	3.47762
30.058	3.47754
30.059	3.47746
30.06	3.47738
30.061	3.47731
30.062	3.47723
30.063	3.47715
30.064	3.47707
30.065	3.47699
30.066	3.47692
30.067	3.47684
30.068	3.47676
30.069	3.47668
30.07	3.4766
30.071	3.47652
30.072	3.47645
30.073	3.47637
30.074	3.47629
30.075	3.47621
30.076	3.47613
30.077	3.47606
30.078	3.47598
